tenure_months,monthly_charges,total_charges,num_users,num_support_tickets,last_login_days_ago,feature_adoption_pct,plan_type,payment_method,churned,revenue_per_user,support_intensity,engagement_score,ltv_proxy,at_risk_flag
0.11084385195860767,0.8708537501391763,0.5410700565178911,0.14566373953614375,-1.4133945066762934,1.0978595661637531,0.8694181915424075,3,0,0,-0.202271875082066,-0.5933916645941504,-0.19026206311617463,0.8042884484166583,-0.4612040679955869
-0.06658201287749484,0.856545205578708,0.5204182318061106,-1.2063690162951852,-0.7230582232552261,1.213873130937165,0.7422724543641647,2,0,0,0.9066885129560687,-0.433146514166959,-0.3610810881690612,1.054102470886183,-0.4612040679955869
0.7614053563576502,-1.2281079735258305,-0.5764059327948308,0.5014618331759672,1.3479506270079762,-0.1396184580859756,0.27728232982659046,0,0,0,-0.5976118044523293,-0.15635943615635575,0.2910865066670004,-1.2342586008030005,-0.4612040679955869
-1.6634147964024175,1.3129461465939507,-1.1278681083467064,-1.704486347390938,-0.7230582232552261,-0.1396184580859756,0.2554859177388916,2,3,1,7.770462103852437,1.009059839677763,0.27608776300382026,0.36756041874202167,-0.4612040679955869
-0.42143374254969984,-0.7990674983754057,-0.6597897636808161,-0.565932447743503,-0.03272193983415867,-0.6423439054374278,-1.4046741362741655,0,0,0,-0.36809094530432185,-0.192778788526172,-0.5052356800429607,-0.7333024956070664,-0.4612040679955869
-0.6580015623311699,1.6747071667986817,0.04641051398539639,-1.1352093975672206,-1.4133945066762934,-1.1450693527888802,-1.1140553084381817,3,0,0,1.148316845498839,-0.5933916645941504,0.05582843476489507,1.371752964667798,-0.4612040679955869
0.05170189701324017,-0.4045725987505514,-0.18802327273224226,-0.35245359155960904,2.0382869104290435,0.827161248359125,0.12834018056064875,1,0,0,-0.32688961002994255,0.15775747803330914,-0.505791189067523,-0.29445348659533604,-0.4612040679955869
1.2345409959205902,-1.1158213617137493,-0.21363342464835228,1.426536876639508,-0.03272193983415867,0.5564629305544968,-0.5146539760264652,1,3,0,-0.623297385928597,-0.4084934141012373,-0.75382596853456,-0.9964204000939187,-0.4612040679955869
-1.4859889315663148,-0.5127501296085757,-1.1085111808586587,0.5014618331759672,-0.7230582232552261,-1.6091236118825285,-1.651700139934752,0,0,1,-0.49019232168459853,0.2078340875418064,0.01916483914378728,-0.674398898834651,-0.4612040679955869
-0.6580015623311699,-0.20586422803607213,-0.5364237590842333,-1.6333267286629733,0.6576143435869087,-1.1450693527888802,1.036524017548098,3,3,0,2.4277994490210655,0.12771151232821074,1.5357044761986833,-0.14777203319250992,-0.4612040679955869
0.2291277618493427,-1.4924999647441841,-0.8103381140118916,0.5014618331759672,1.3479506270079762,-0.1782896463437796,0.5388392748789758,0,0,0,-0.6373134044083523,-0.04397972027235144,0.49884688185327575,-1.3722864784290234,-0.4612040679955869
-1.1902791568394775,0.2730171633769758,-0.7737381800232134,1.426536876639508,-0.7230582232552261,-1.5317812353669205,-0.5945741536813608,3,2,0,-0.4736849904985629,-0.15635943615635575,0.6910530043518079,0.2859592928273765,-0.4612040679955869
-0.30314983265896484,0.34037371177396525,0.0572995686624722,-1.1352093975672206,-0.7230582232552261,-0.1396184580859756,-1.3792449888385168,3,2,1,0.487108954048718,-0.4084934141012373,-0.8488180117347017,0.603309703689817,2.1682375967455014
-1.6634147964024175,0.8305647124920817,-1.1492047100580949,0.35914259572003776,1.3479506270079762,0.44044936578108473,0.324507889349938,2,1,1,-0.25990840327120257,5.816414352493504,-0.09304798381778394,-0.0032882789399507947,-0.4612040679955869
-1.13113720189411,-1.6317461564743463,-1.1689694565305813,-0.35245359155960904,1.3479506270079762,-0.6810150936952318,-0.5146539760264652,1,3,0,-0.6164641314762055,1.009059839677763,0.1349884707650127,-1.6263030318509242,-0.4612040679955869
1.1753990409752226,0.1447259510759226,0.8431223977641669,0.9284195455437553,-0.7230582232552261,-0.874371034984252,-0.8343346866460474,0,3,0,-0.4437469663826075,-0.4991298114016849,0.05388415317892641,0.10472439079891353,-0.4612040679955869
0.05170189701324017,-1.549394931800357,-0.9435814977973781,-1.704486347390938,-0.03272193983415867,1.1752019426793612,0.7713343371477629,0,3,0,0.6785222970179133,-0.29293200754316656,-0.31330731205670953,-1.525602785133026,-0.4612040679955869
1.5302507706474278,0.6994750079089972,1.7373477113152673,-1.4198478724790793,0.6576143435869087,-0.1396184580859756,-0.5836759476375113,0,2,0,1.5959603438453864,-0.3403730060249009,-0.30136386802862086,0.6956385020665667,-0.4612040679955869
-0.8945693821126399,-1.5396040634858124,-1.096394775564239,0.7149406893598612,-0.03272193983415867,-1.2997541058200963,-1.2484665163123243,3,2,0,-0.651629480683499,0.007527649507817234,0.0744379870877294,-1.4964123089084456,-0.4612040679955869
-1.2494211117848448,1.4300356804217496,-0.6701997283927769,0.7861003080878258,0.6576143435869087,1.6779273900308134,-0.05329658683684111,3,3,0,-0.2560643448472861,0.8488146892505718,-1.2418406466124818,1.059711573621839,-0.4612040679955869
-0.42143374254969984,0.7027283515536725,0.008286633754328034,-1.704486347390938,-0.03272193983415867,0.7111476835857129,1.1418733426386423,3,3,0,6.258543100156128,-0.192778788526172,0.27497674495469565,0.7181661197573467,-0.4612040679955869
-0.6580015623311699,0.02729720606242301,-0.485698119873238,-0.7794113039273971,4.109295760692246,0.47912055403888876,1.2145280495976383,2,0,1,-0.022454338076740774,1.3295501405321462,0.49162526453396665,-0.015523673109639861,-0.4612040679955869
-1.2494211117848448,-0.2012694583388527,-0.9219306943279496,-1.1352093975672206,-0.03272193983415867,0.20842223623426062,1.2145280495976383,2,3,0,0.21870622676941007,0.3680792379689979,0.6860534231307481,-0.2528793742626512,-0.4612040679955869
0.2882697167947102,-1.2796063989913096,-0.6961335622923851,0.35914259572003776,-0.7230582232552261,-0.6423439054374278,-0.26399523701792926,3,2,0,-0.5972187263292726,-0.4598540392381576,0.27969857166347445,-1.2257750512549939,-0.4612040679955869
-0.5397176524404349,-0.7234002759287474,-0.6966385535877695,-0.06781511664775029,-0.7230582232552261,-1.029055788015468,1.0110948701124494,2,2,0,-0.4547913907426191,-0.37487555037525305,1.434879588240638,-0.7006843205689642,-0.4612040679955869
-1.2494211117848448,1.2816616240581853,-0.663618928317189,-1.491007491207044,-1.4133945066762934,1.5619138252574014,1.218160784945588,2,2,0,2.6383993325119444,-0.5933916645941504,-0.28358757924262984,1.0940255825359377,-0.4612040679955869
-0.12572396782286233,1.4047952844675613,0.893875123333614,-0.7794113039273971,-1.4133945066762934,1.6392562017730095,-0.12958402914378664,2,3,0,0.432610621619801,-0.5933916645941504,-1.2665607982055014,1.8327203267171719,-0.4612040679955869
0.9388312211937527,-1.7303486806814532,-0.9099045204651222,0.0033445020802143825,-0.03272193983415867,-0.02360489331256352,-0.6163705657690597,2,1,0,-0.6573407459811529,-0.38882338745305506,-0.4071883372077266,-1.6564949032695588,-0.4612040679955869
1.2345409959205902,0.3282392025400337,1.3212895645046245,-1.491007491207044,-0.7230582232552261,0.32443580100767266,0.7059451008846667,0,1,0,1.6934924554201034,-0.5009425393476938,0.252756383972206,0.5427121032983413,-0.4612040679955869
-1.36770502167558,0.7624603576175245,-0.8759512622766588,0.0033445020802143825,0.6576143435869087,1.3298866957105773,1.4034302876910278,2,1,0,-0.1822360578589301,1.2093662777117524,0.010554449263072564,0.49678634251892384,-0.4612040679955869
-0.8354274271672724,0.41362019984994086,-0.49745546162843207,-1.0640497788392558,-0.03272193983415867,0.7884900601013209,1.6395580853077647,3,3,0,0.4093409344818501,-0.02782054543935734,0.5618971561410893,0.30793314229213925,-0.4612040679955869
-0.8354274271672724,-1.4495743310627789,-1.0360526326541784,0.7149406893598612,-0.7230582232552261,1.020517189648145,-0.7144544201637041,3,3,0,-0.6392370324958361,-0.31060610501675384,-1.2246198668510526,-1.3440587409945253,-0.4612040679955869
0.1699858069039752,-0.9776082222309488,-0.48304230242704604,-1.2775286350231498,-0.7230582232552261,-1.2610829175622922,1.5814343197405676,3,3,0,-0.024670079797569747,-0.45199888480545214,1.9939994214625258,-0.8503285460757247,-0.4612040679955869
-1.5451308865116824,-0.8644581637643567,-1.1661787151613514,1.213058020455614,-0.03272193983415867,0.7498188718435169,0.004827178730355694,0,0,0,-0.5867950477684741,1.3295501405321462,-0.5352331673693214,-1.0001061332424195,-0.4612040679955869
-1.5451308865116824,1.1524838370672326,-1.0179489571137441,-0.8505709226553618,1.3479506270079762,-1.2997541058200963,-0.6599633899444571,0,0,0,0.4264407450841991,3.2524919456584427,0.4794040659935974,0.5457111475008894,-0.4612040679955869
0.5248375365761802,-0.12600312183893173,0.1859137244988179,-1.491007491207044,-0.03272193983415867,0.9818460013903411,1.6940491155270117,0,0,0,1.2433072211685137,-0.3530239389533633,0.46051675915848134,-0.15867120862441944,-0.4612040679955869
0.5839794915215477,-0.04402965507629132,0.2823767114324418,1.2842176391835787,-0.03272193983415867,-1.2224117293044883,1.312611903992283,2,1,0,-0.4976814476655141,-0.3588865664080167,1.7812394650551904,-0.08219060808080522,-0.4612040679955869
-0.7762854722219049,1.510397894052312,-0.04693077013666559,0.7861003080878258,-0.7230582232552261,-0.1396184580859756,0.6732504827531183,2,3,0,-0.24530158077556152,-0.3263164138821648,0.5635636832147756,1.481866559150042,-0.4612040679955869
0.4065536266854452,0.47724542520422186,0.7890045307365734,-0.7794113039273971,-0.7230582232552261,1.1752019426793612,1.3707356695594795,3,1,0,0.12618882260654576,-0.46688233530952566,0.09915813868074891,0.7685651847626627,-0.4612040679955869
0.5248375365761802,1.38472014975018,1.6615893674924054,-0.4947728290155384,-0.7230582232552261,0.09240867146084855,0.6332903939256708,2,0,0,0.18234091870640814,-0.4732078017737568,0.36941327913027544,1.7649682647825047,-0.4612040679955869
1.2936829508659577,-0.1492159600240452,0.8667530447466766,-1.2063690162951852,-0.7230582232552261,-0.8356998467264479,-0.198606000754833,2,0,0,0.35292287138644907,-0.5026868624655515,0.4635720587935736,0.04655680420110397,-0.4612040679955869
-0.06658201287749484,-1.2145163980624114,-0.7441835771575703,0.5014618331759672,-0.03272193983415867,0.7498188718435169,1.5560051723049189,0,0,0,-0.5955708678515866,-0.27290136373976764,0.5321774233270092,-1.1438854762297446,-0.4612040679955869
1.2936829508659577,1.493198345068257,2.225815481595437,0.14566373953614375,-0.03272193983415867,-1.106398164531076,1.6068634671762163,3,0,0,-0.09213150183352178,-0.4119820603369526,1.9003961508237897,1.38363344674933,-0.4612040679955869
0.3474116717400777,-0.14159912703603714,0.13271222283559425,1.213058020455614,1.3479506270079762,-0.29430321111719165,-0.6345342425088086,3,2,0,-0.503492398726051,-0.07367766320866485,-0.22525913166359549,-0.08006805712835229,-0.4612040679955869
0.4656955816308127,-1.1028234058253066,-0.47141734524878476,0.8572599268157906,0.6576143435869087,-0.6810150936952318,-0.49285756393876634,3,3,0,-0.5988648689694763,-0.22359516360832415,0.14998721442819318,-0.9889489034136927,-0.4612040679955869
0.5248375365761802,-0.6838667541043498,-0.13808737015985525,-0.13897473537571498,1.3479506270079762,-0.48765915240621177,-0.394773709544122,2,3,0,-0.4351075817485311,-0.11265621331257626,0.07860430477194592,-0.5810277732744366,-0.4612040679955869
1.1753990409752226,-1.5566956816380528,-0.7103334164209638,-1.2775286350231498,2.0382869104290435,-0.8356998467264479,1.1200769305509433,1,3,0,-0.38336714738391603,-0.12208239863182285,1.3709960504159817,-1.4835352177633685,-0.4612040679955869
0.4065536266854452,-0.10831017476658542,0.17928315323957494,-0.9217305413833264,0.6576143435869087,0.943174813132537,1.0147276054603995,3,2,0,0.034908100107053044,-0.21386367674027612,0.02083136621747424,-0.06807859803754532,-0.4612040679955869
1.2936829508659577,1.2267402493551807,2.3635333625074093,0.0033445020802143825,-0.03272193983415867,1.5232426369995973,1.6758854387872626,2,0,0,-0.09374891352638345,-0.4119820603369526,0.05916148891226863,1.5191234410542258,-0.4612040679955869
0.2882697167947102,1.5058416710807399,1.4304616401135402,-1.5621671099350085,-0.7230582232552261,-1.6091236118825285,-0.11142035240403766,3,1,0,3.758546548133103,-0.4598540392381576,1.0790760580085281,1.8543978209165441,-0.4612040679955869
-1.36770502167558,1.5024495592237324,-0.741393005078081,0.07450412080817906,0.6576143435869087,-0.48765915240621177,0.82582536736701,0,3,0,-0.06676068306143876,1.2093662777117524,0.9185339499100422,1.3738136765709175,-0.4612040679955869
-0.18486592276822983,-1.2984865852136087,-0.7870319954615819,-1.491007491207044,-0.03272193983415867,-1.3770964823357044,1.239957197033287,2,2,0,0.08129585787890045,-0.25000919939302607,1.842345457757037,-1.1587569902157762,-0.4612040679955869
-0.12572396782286233,-0.40751756859004445,-0.26148977205060775,1.213058020455614,-1.4133945066762934,-0.3716455876327997,-0.9542149531283907,2,3,1,-0.5341369773854544,-0.5933916645941504,-0.3896898029340162,-0.24465004141129024,2.1682375967455014
-0.48057569749506734,-1.635007209464151,-1.0592527758270458,0.7861003080878258,1.3479506270079762,1.213873130937165,0.4262244790925322,0,0,0,-0.6665599248372953,0.24266998980858714,-0.5785628712851755,-1.5815437099610477,-0.4612040679955869
-0.9537113370580074,1.23380200949386,-0.31555634428688345,-0.7082516851994324,0.6576143435869087,1.059188377905949,0.17193300473604642,0,3,0,0.3069080282357863,0.3680792379689979,-0.6424464091098328,1.2550103325087714,-0.4612040679955869
-1.36770502167558,-0.48834234292837986,-1.0413972790459254,0.5014618331759672,-0.03272193983415867,-0.5650015289218199,0.8476217794547085,1,0,0,-0.48652720241179576,0.6084469636097848,0.9890835960294465,-0.5815620400893278,-0.4612040679955869
0.4065536266854452,0.45653812418621664,0.635151644674387,0.2879829769920731,-1.4133945066762934,-1.6091236118825285,0.6841486887969676,2,2,0,-0.30597631906375095,-0.5933916645941504,1.6265302017146084,0.5574522644346712,-0.4612040679955869
-0.48057569749506734,0.7471881449158608,0.08836457459127983,-1.0640497788392558,-0.7230582232552261,1.4845714487417934,1.0873823124193953,0,3,0,0.5596085093671573,-0.384376250993466,-0.31802913876548833,1.0201851362683518,-0.4612040679955869
-1.4859889315663148,-0.24172039223366817,-1.089883045702703,-0.28129397283164437,2.728623193850111,-1.4544388588513124,-0.6417997132047081,2,0,1,-0.3085906396113726,4.21396284822159,0.6030048239586946,-0.512512302358917,-0.4612040679955869
1.4711088157020602,-0.6698280366234161,0.13707194151814062,-0.6370920664714678,-0.7230582232552261,-0.7196862819530359,-0.9687458945201899,0,0,0,-0.3090535633380367,-0.5075460482938693,-0.1497099043231317,-0.7453278862750782,-0.4612040679955869
-1.6634147964024175,1.6051765830751559,-1.1135441648384707,1.5688561140954373,0.6576143435869087,-0.3716455876327997,1.0619531649837468,1,1,0,-0.34689177271955196,4.21396284822159,0.9976939859101609,0.6165230167954904,-0.4612040679955869
-0.18486592276822983,1.6130709524878277,0.5828673548242351,-0.4236132102875737,-0.03272193983415867,-1.4157676705935083,-0.4710611518510678,0,2,0,0.1932366577129162,-0.25000919939302607,0.6927195314254945,1.392318974126407,-0.4612040679955869
-0.5397176524404349,-0.7288276548999596,-0.7347243436272654,0.2879829769920731,1.3479506270079762,-0.10094726982817157,-0.7253526262075536,0,2,0,-0.5017727557128848,0.28067279228143893,-0.426631153067405,-0.7909521606149946,-0.4612040679955869
1.4119668607566926,-0.06902335198633373,1.159353770500962,-0.4947728290155384,-1.4133945066762934,-0.8356998467264479,-0.5546140648539131,3,3,0,-0.19680626873006152,-0.5933916645941504,0.21859257896162923,0.24761598406836113,-0.4612040679955869
0.4656955816308127,1.642058090174984,1.4106151266964777,1.3553772579115433,-0.03272193983415867,-0.3329743993749957,-1.4882270492770107,2,2,1,-0.31720316825421147,-0.34686066393693293,-0.7849344739100452,1.5273096715385543,2.1682375967455014
-0.8945693821126399,-1.7160478454661146,-1.1556962944405322,-0.6370920664714678,0.6576143435869087,-0.1782896463437796,0.9493383691973032,1,0,0,-0.6140169278920445,0.3079873065588011,0.7813232208431709,-1.6896708055927325,-0.4612040679955869
-0.5397176524404349,-0.30127508335954023,-0.5647543971273388,-1.704486347390938,-0.7230582232552261,-0.7583574702108399,0.7495379250600643,0,0,0,3.7709527916475722,-0.37487555037525305,1.0604665056856935,-0.3881032259499441,-0.4612040679955869
-1.1902791568394775,-1.3844303647179739,-1.1248909789733808,1.640015732823402,-1.4133945066762934,-1.6091236118825285,0.1900966814757954,3,3,0,-0.6570741085186182,-0.5933916645941504,1.2865586786825218,-1.3785882801376683,-0.4612040679955869
-0.42143374254969984,0.033433844785554966,-0.30868825952196677,-1.6333267286629733,-0.7230582232552261,-1.7251371766559405,0.753170660408014,3,1,0,2.8230673973804326,-0.39308522656016115,1.7573525769990146,0.029503698490338817,-0.4612040679955869
1.6485346805381627,-1.6473575803617109,-0.7112790689104098,-0.7082516851994324,1.3479506270079762,-0.990384599757664,-0.43110106302361995,0,3,0,-0.5854127078992872,-0.2674693247422357,0.41468726463209726,-1.5615591953704284,-0.4612040679955869
1.5302507706474278,-0.32132709004153304,0.5465861934165859,0.9995791642717199,-0.03272193983415867,-0.02360489331256352,-0.696290743423955,0,0,0,-0.5086721170022246,-0.42471255888131737,-0.4621837306393878,-0.3936494443256086,-0.4612040679955869
0.5248375365761802,-0.9672854091024642,-0.3531772646994514,0.21682335826410842,-0.7230582232552261,1.6392562017730095,1.258120873773036,3,3,0,-0.5346041990897428,-0.4732078017737568,-0.31164078498302217,-0.8614114832257281,-0.4612040679955869
-1.4859889315663148,0.11721900765364254,-1.048483747575859,-1.704486347390938,-0.7230582232552261,0.904503624874733,-0.2603625016699794,2,2,1,4.807843512108583,0.2078340875418064,-0.8288196868504614,-0.15273439576067038,-0.4612040679955869
-1.7225567513477849,1.722366338389639,-1.1961479086010465,-1.4198478724790793,-0.03272193983415867,0.24709342449206464,-1.0414006014791857,0,3,1,2.440756444428787,4.21396284822159,-0.8940919972365239,-0.20240362868793357,2.1682375967455014
-1.0128532920033748,1.0442831781738195,-0.40432392749463064,1.213058020455614,-0.7230582232552261,0.7111476835857129,0.8694181915424075,1,2,0,-0.3668307088845159,-0.25000919939302607,0.08749244916494198,1.1606700004353612,-0.4612040679955869
-0.5397176524404349,1.200767465613684,0.10248012242917749,-0.21013435410367967,0.6576143435869087,-0.95171341149986,-0.5582468002018629,2,3,0,-0.016185815397274202,0.062156678062541514,0.2994191420354342,1.1933217312862792,-0.4612040679955869
-0.24400787771359733,0.47092376219798054,0.1275603974580755,0.7861003080878258,1.3479506270079762,1.3298866957105773,-0.9869095712599388,0,0,1,-0.3845164472455179,0.11880900397114454,-1.6343077724656996,0.6406235854575498,2.1682375967455014
1.1753990409752226,-1.5887588480319044,-0.6948332477969618,1.4976964953674727,-0.03272193983415867,1.020517189648145,-1.6226382571511533,2,2,1,-0.675458457997762,-0.4048679582092194,-1.8495675194835646,-1.4676877816621232,2.1682375967455014
0.8796892662483852,-1.0155150722330089,-0.3182289214173674,-0.8505709226553618,-0.03272193983415867,1.1752019426793612,1.632292614611865,0,0,0,-0.3409290080024362,-0.384376250993466,0.2791430626389118,-0.977194613775436,-0.4612040679955869
-0.5397176524404349,1.4762994605442556,0.3566910137703462,-1.704486347390938,1.3479506270079762,-0.7970286584686439,-0.10415488170813822,3,2,0,8.17519789111661,0.28067279228143893,0.5007911634392433,1.7958316977001771,-0.4612040679955869
1.3528249058113253,-0.46281670120439755,0.3515402041312693,-0.6370920664714678,-0.7230582232552261,0.827161248359125,-1.1576481326135795,0,3,1,-0.24871168028763269,-0.5043665810234885,-1.3907170651951601,-0.48981166363175654,2.1682375967455014
-0.7171435172765374,-1.3733982918375696,-1.0184610585782221,1.1418984017276492,-0.7230582232552261,-0.7583574702108399,0.8984800743260059,0,2,0,-0.6434014020272517,-0.3403730060249009,1.1629579207174252,-1.3703855224133654,-0.4612040679955869
0.4065536266854452,0.7038462065974593,0.8716822541156704,-0.21013435410367967,-0.03272193983415867,1.3685578839683812,1.3453065221238307,1,1,0,-0.12324733271321875,-0.3403730060249009,-0.05721765173351981,0.8820134019223725,-0.4612040679955869
0.8796892662483852,-0.6940585083656318,-0.1122493542532702,0.5014618331759672,-0.7230582232552261,-0.7196862819530359,0.10654376847295018,3,3,0,-0.5174179297255884,-0.4888839577938082,0.5902281163937634,-0.7437095669393402,-0.4612040679955869
0.11084385195860767,-0.8002161907997105,-0.44184970707313687,-0.6370920664714678,-0.7230582232552261,0.24709342449206464,-1.6190055218032036,2,3,1,-0.3470605001781783,-0.4477142551148855,-1.2915587043108017,-0.7488025059070043,2.1682375967455014
0.3474116717400777,1.729250783590338,1.2962946115048495,-0.7082516851994324,0.6576143435869087,0.6724764953279089,-0.4565302104592684,0,2,0,0.4603529177086221,-0.20360616355503625,-0.7971556724504141,1.5597217325988781,-0.4612040679955869
-0.7762854722219049,1.2441248226223447,-0.11961362724707432,1.4976964953674727,2.0382869104290435,1.5619138252574014,-0.8779275108214449,3,0,1,-0.3767795627382179,0.7419845889657777,-1.7259667615184682,1.2713180123555048,2.1682375967455014
0.2882697167947102,-0.31771911652089785,0.06335523196357734,1.213058020455614,0.6576143435869087,-0.02360489331256352,0.4807155093117792,2,0,0,-0.5237885573516873,-0.192778788526172,0.34774842717234816,-0.12572705992178096,-0.4612040679955869
1.1162570860298553,1.6677918842174644,2.026581094844782,-0.9217305413833264,-0.7230582232552261,0.47912055403888876,0.07384915034140178,0,3,0,0.7119229872021859,-0.49724457433783553,-0.29330898717246884,1.3820473438862044,-0.4612040679955869
-1.13113720189411,0.5224376063537188,-0.7040774833570563,-1.704486347390938,-0.03272193983415867,-0.29430321111719165,-0.4892248285908168,2,0,0,5.811841928748325,0.2078340875418064,-0.12526750724239316,0.3937536897658946,-0.4612040679955869
-0.5397176524404349,0.8412884115673034,0.02419292846536562,-0.565932447743503,2.728623193850111,-0.4103167758906037,0.5206755981392267,2,0,1,0.08349377179278017,0.7177050207192334,0.6530006361692952,1.0077717953377414,-0.4612040679955869
1.2936829508659577,-1.6236127973626575,-0.7764566346733252,1.1418984017276492,-0.7230582232552261,0.015066294945240505,0.2990787419142893,1,1,0,-0.6729227950039445,-0.5026868624655515,0.194983445417734,-1.5700703805337064,-0.4612040679955869
1.4711088157020602,-1.311068236465055,-0.4789412584677139,0.21682335826410842,-0.03272193983415867,0.9818460013903411,1.410695758386927,3,3,0,-0.5933477012044421,-0.42170043199358825,0.2655330915371373,-1.3189088825262076,-0.4612040679955869
1.3528249058113253,0.4633608946258796,1.4920534798866676,-1.2775286350231498,1.3479506270079762,-1.6477948001403324,0.34267156608968696,2,2,0,0.8678918092618613,-0.23729133031150293,1.419325335552896,0.6114723821389552,-0.4612040679955869
-0.24400787771359733,1.3859613543160394,0.3815742355415079,-1.1352093975672206,0.6576143435869087,-1.5317812353669205,0.033889061513954225,3,2,0,1.0052334137541383,-0.0592411631701792,1.1235167799735066,1.1311770813841753,-0.4612040679955869
-1.5451308865116824,0.43095851704632726,-1.0714142121923915,-0.21013435410367967,-0.03272193983415867,-1.2610829175622922,1.1237096658988934,2,0,1,-0.18204089320211045,1.3295501405321462,1.6790258045357398,-0.011852436954114389,-0.4612040679955869
0.2291277618493427,-1.267980706535929,-0.6333907215747995,0.07450412080817906,-1.4133945066762934,0.015066294945240505,-1.0196041893914871,0,1,1,-0.57522105649508,-0.5933916645941504,-0.7124405462046737,-1.1086722269410685,2.1682375967455014
1.2936829508659577,-1.331343814155805,-0.4766021821256668,-0.9217305413833264,2.0382869104290435,1.2912155074527731,-0.8779275108214449,3,2,1,-0.43128807206464864,-0.1398676539511559,-1.5315386029216864,-1.2750667266948243,2.1682375967455014
1.0571151310844877,1.1957178445538204,2.1162889132702847,-1.2775286350231498,-1.4133945066762934,1.7165985782886175,0.9856657226768012,0,0,0,1.321526724158121,-0.5933916645941504,-0.5546759832289997,1.547607457179992,-0.4612040679955869
-0.7171435172765374,-1.2496710118532175,-0.9333716335584795,1.4976964953674727,-0.7230582232552261,-0.48765915240621177,-0.1913405300589333,3,1,0,-0.6397074734603669,-0.3403730060249009,0.2185925789616285,-1.1368705398255599,-0.4612040679955869
0.5839794915215477,0.07184951156616598,0.3730750441285764,1.5688561140954373,-0.03272193983415867,1.2912155074527731,-0.30395532584537704,0,3,0,-0.5051867807436563,-0.3588865664080167,-1.1365716864579387,0.03315689807463573,-0.4612040679955869
0.2882697167947102,-1.6041852476361596,-0.9038818686633803,-0.7082516851994324,-0.03272193983415867,0.6338053070701049,1.3453065221238307,0,1,0,-0.5720418526873886,-0.3263164138821648,0.4705159216006017,-1.526678907710406,-0.4612040679955869
0.6431214464669152,-1.45308208309673,-0.6744119957115016,0.9284195455437553,1.3479506270079762,0.6724764953279089,0.38989712561303425,1,2,0,-0.6467645464410158,-0.13554837765931793,-0.2147044601969128,-1.3169541286548843,-0.4612040679955869
-0.06658201287749484,0.5995773137201235,0.3274465497089755,-0.28129397283164437,0.6576143435869087,0.4017781775232807,1.054687694287847,2,3,0,-0.11909436471411712,-0.11265621331257626,0.4371853801268675,0.718700901492753,-0.4612040679955869
1.2936829508659577,0.6579756030765611,1.784736988323971,-0.7794113039273971,-0.03272193983415867,-0.25563202285938763,1.0764841063755461,0,3,0,0.18589414807941082,-0.4119820603369526,0.924366794667946,0.9496903585634034,-0.4612040679955869
-0.06658201287749484,-0.5483133386912484,-0.374740206793652,-1.6333267286629733,-0.03272193983415867,0.5564629305544968,-1.3029575465315713,3,0,1,1.8621486028186471,-0.27290136373976764,-1.2962805310195806,-0.5017607619948151,2.1682375967455014
0.4656955816308127,-0.9849475187942925,-0.3744078910333974,-1.2063690162951852,-0.7230582232552261,1.2525443191949692,0.5388392748789758,3,3,0,-0.10722556012017842,-0.4701261642655416,-0.5288448135868559,-0.8592482342384132,-0.4612040679955869
0.7022634014122827,1.0899918854469968,1.1130411762407144,1.426536876639508,-0.7230582232552261,1.4459002604839892,1.5705361136967184,0,0,0,-0.3856765266156233,-0.48159272243564477,0.04221846366311983,0.8334325825724324,-0.4612040679955869
-0.5397176524404349,-0.9797668388672264,-0.76436883934502,-1.3486882537511145,-0.7230582232552261,-0.8356998467264479,-0.06056205753274055,3,1,0,0.07474905056780104,-0.37487555037525305,0.5585641019937158,-0.8612131318307813,-0.4612040679955869
0.7022634014122827,0.14746276859691715,0.6854902875390032,0.8572599268157906,2.728623193850111,0.1697510479764566,0.8112944259752105,0,2,0,-0.43582287223599475,0.07740198835688322,0.43635211659002454,0.31497632512905044,-0.4612040679955869
-1.0128532920033748,1.6259763962347156,-0.33528841783948743,0.8572599268157906,-1.4133945066762934,-0.48765915240621177,0.23732224099914265,0,2,0,-0.24301916139025392,-0.5933916645941504,0.5135678710041746,1.4177908309994518,-0.4612040679955869
1.1162570860298553,-1.2200054517946601,-0.41316643850093804,0.5726214519039319,0.6576143435869087,1.1752019426793612,-1.0087059833476377,1,3,1,-0.6003629251580115,-0.30495039382520595,-1.5382047112164332,-1.1622487187744415,2.1682375967455014
0.6431214464669152,1.5311514511410942,1.5761298751003154,1.1418984017276492,1.3479506270079762,1.0978595661637531,-1.0450333368271356,3,0,1,-0.3007100212742373,-0.13554837765931793,-1.5076517148655104,1.4770726841791368,2.1682375967455014
-0.7762854722219049,-1.098444497791715,-0.9225931250818348,-1.3486882537511145,0.6576143435869087,-1.4931100471091163,-0.22040241284253156,0,3,0,-0.009263580098308487,0.2078340875418064,0.9207559860082914,-1.0547623468424896,-0.4612040679955869
1.5302507706474278,0.23563454884372595,1.1116179573938163,0.07450412080817906,0.6576143435869087,0.015066294945240505,-0.04966385148889126,3,0,0,-0.2992607539746256,-0.3403730060249009,-0.044996453193150904,0.12323179560162546,-0.4612040679955869
-1.2494211117848448,-0.4250254913792811,-0.9428376386783975,0.9995791642717199,-1.4133945066762934,0.6338053070701049,0.01935812012215483,3,0,0,-0.5215186436775995,-0.5933916645941504,-0.44190765124286613,-0.36189363796428003,-0.4612040679955869
